ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh
PAK,Gilgit Baltistan,2245837,Provider of newborns' first postnatal checkup: Other health worker,0,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_OHW,83736040,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCOHW,PKDHS2017440006,2017-18,DHS,374,328,,
PAK,Islamabad (ICT),2027069,Provider of newborns' first postnatal checkup: Other health worker,0,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_OHW,83736040,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCOHW,PKDHS2017440007,2017-18,DHS,32,315,,
PAK,"Azad, Jammu and Kashmir",1897152,Provider of newborns' first postnatal checkup: Other health worker,0,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_OHW,83736040,I,440008,1440008,Region,"Azad, Jammu and Kashmir",0,,0,1,RHPCCPCOHW,PKDHS2017440008,2017-18,DHS,545,502,,
PAK,Federally Administered Tribal Areas,594709,Provider of newborns' first postnatal checkup: Other health worker,0,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_OHW,83736040,I,440009,1440009,Region,Federally Administered Tribal Areas,0,,0,1,RHPCCPCOHW,PKDHS2017440009,2017-18,DHS,90,360,,
PAK,Punjab excluding Islamabad (ICT),3288643,Provider of newborns' first postnatal checkup: Traditional birth attendant,3.8,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCTBA,PKDHS2017440002,2017-18,DHS,2077,1039,,
PAK,Sindh,1008315,Provider of newborns' first postnatal checkup: Traditional birth attendant,6.2,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCTBA,PKDHS2017440003,2017-18,DHS,909,840,,
PAK,Khyber Pakhtunkhwa,1511142,Provider of newborns' first postnatal checkup: Traditional birth attendant,4.1,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCTBA,PKDHS2017440004,2017-18,DHS,630,788,,
PAK,Balochistan,3288669,Provider of newborns' first postnatal checkup: Traditional birth attendant,5.3,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCTBA,PKDHS2017440005,2017-18,DHS,197,530,,
PAK,Gilgit Baltistan,2245840,Provider of newborns' first postnatal checkup: Traditional birth attendant,0.7,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCTBA,PKDHS2017440006,2017-18,DHS,374,328,,
PAK,Islamabad (ICT),2027072,Provider of newborns' first postnatal checkup: Traditional birth attendant,1.6,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCTBA,PKDHS2017440007,2017-18,DHS,32,315,,
PAK,"Azad, Jammu and Kashmir",1897155,Provider of newborns' first postnatal checkup: Traditional birth attendant,6.7,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440008,1440008,Region,"Azad, Jammu and Kashmir",0,,0,1,RHPCCPCTBA,PKDHS2017440008,2017-18,DHS,545,502,,
PAK,Federally Administered Tribal Areas,594712,Provider of newborns' first postnatal checkup: Traditional birth attendant,2,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TBA,83736050,I,440009,1440009,Region,Federally Administered Tribal Areas,0,,0,1,RHPCCPCTBA,PKDHS2017440009,2017-18,DHS,90,360,,
PAK,Punjab excluding Islamabad (ICT),3288646,No postnatal checkup for newborn within first two days of birth,31,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCNON,PKDHS2017440002,2017-18,DHS,2077,1039,,
PAK,Sindh,1008318,No postnatal checkup for newborn within first two days of birth,24.9,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCNON,PKDHS2017440003,2017-18,DHS,909,840,,
PAK,Khyber Pakhtunkhwa,1491791,No postnatal checkup for newborn within first two days of birth,56.7,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCNON,PKDHS2017440004,2017-18,DHS,630,788,,
PAK,Balochistan,3288649,No postnatal checkup for newborn within first two days of birth,65.7,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCNON,PKDHS2017440005,2017-18,DHS,197,530,,
PAK,Gilgit Baltistan,2245838,No postnatal checkup for newborn within first two days of birth,61.1,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCNON,PKDHS2017440006,2017-18,DHS,374,328,,
PAK,Islamabad (ICT),2027070,No postnatal checkup for newborn within first two days of birth,23,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCNON,PKDHS2017440007,2017-18,DHS,32,315,,
PAK,"Azad, Jammu and Kashmir",1897153,No postnatal checkup for newborn within first two days of birth,40.1,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440008,1440008,Region,"Azad, Jammu and Kashmir",0,,0,1,RHPCCPCNON,PKDHS2017440008,2017-18,DHS,545,502,,
PAK,Federally Administered Tribal Areas,594710,No postnatal checkup for newborn within first two days of birth,61.4,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NON,83736070,I,440009,1440009,Region,Federally Administered Tribal Areas,0,,0,1,RHPCCPCNON,PKDHS2017440009,2017-18,DHS,90,360,,
PAK,Punjab excluding Islamabad (ICT),3288653,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCTOT,PKDHS2017440002,2017-18,DHS,2077,1039,,
PAK,Sindh,1008335,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCTOT,PKDHS2017440003,2017-18,DHS,909,840,,
PAK,Khyber Pakhtunkhwa,1491792,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCTOT,PKDHS2017440004,2017-18,DHS,630,788,,
PAK,Balochistan,3288655,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCTOT,PKDHS2017440005,2017-18,DHS,197,530,,
PAK,Gilgit Baltistan,2245839,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCTOT,PKDHS2017440006,2017-18,DHS,374,328,,
PAK,Islamabad (ICT),2027071,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCTOT,PKDHS2017440007,2017-18,DHS,32,315,,
PAK,"Azad, Jammu and Kashmir",1897154,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440008,1440008,Region,"Azad, Jammu and Kashmir",0,,0,1,RHPCCPCTOT,PKDHS2017440008,2017-18,DHS,545,502,,
PAK,Federally Administered Tribal Areas,594711,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_TOT,83736080,T,440009,1440009,Region,Federally Administered Tribal Areas,0,,0,1,RHPCCPCTOT,PKDHS2017440009,2017-18,DHS,90,360,,
PAK,Punjab excluding Islamabad (ICT),3288654,Number of newborns,2077,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCNUM,PKDHS2017440002,2017-18,DHS,,1039,,
PAK,Sindh,3287414,Number of newborns,909,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCNUM,PKDHS2017440003,2017-18,DHS,,840,,
PAK,Khyber Pakhtunkhwa,1547051,Number of newborns,630,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCNUM,PKDHS2017440004,2017-18,DHS,,788,,
PAK,Balochistan,3288697,Number of newborns,197,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCNUM,PKDHS2017440005,2017-18,DHS,,530,,
PAK,Gilgit Baltistan,2245836,Number of newborns,374,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCNUM,PKDHS2017440006,2017-18,DHS,,328,,
PAK,Islamabad (ICT),2166683,Number of newborns,32,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCNUM,PKDHS2017440007,2017-18,DHS,,315,,
PAK,"Azad, Jammu and Kashmir",1897156,Number of newborns,545,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440008,1440008,Region,"Azad, Jammu and Kashmir",0,,0,1,RHPCCPCNUM,PKDHS2017440008,2017-18,DHS,,502,,
PAK,Federally Administered Tribal Areas,3287443,Number of newborns,90,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_NUM,83736090,D,440009,1440009,Region,Federally Administered Tribal Areas,0,,0,1,RHPCCPCNUM,PKDHS2017440009,2017-18,DHS,,360,,
PAK,Punjab excluding Islamabad (ICT),3288707,Number of newborns (unweighted),1039,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCUNW,PKDHS2017440002,2017-18,DHS,2077,,,
PAK,Sindh,1008326,Number of newborns (unweighted),840,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCUNW,PKDHS2017440003,2017-18,DHS,909,,,
PAK,Khyber Pakhtunkhwa,460732,Number of newborns (unweighted),788,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCUNW,PKDHS2017440004,2017-18,DHS,630,,,
PAK,Balochistan,3288708,Number of newborns (unweighted),530,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCUNW,PKDHS2017440005,2017-18,DHS,197,,,
PAK,Gilgit Baltistan,3287434,Number of newborns (unweighted),328,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCUNW,PKDHS2017440006,2017-18,DHS,374,,,
PAK,Islamabad (ICT),818073,Number of newborns (unweighted),315,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCUNW,PKDHS2017440007,2017-18,DHS,32,,,
PAK,"Azad, Jammu and Kashmir",3288709,Number of newborns (unweighted),502,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440008,1440008,Region,"Azad, Jammu and Kashmir",0,,0,1,RHPCCPCUNW,PKDHS2017440008,2017-18,DHS,545,,,
PAK,Federally Administered Tribal Areas,594714,Number of newborns (unweighted),360,0,PK,Pakistan,2017,PK2017DHS,RH_PCCP_C_UNW,83736100,U,440009,1440009,Region,Federally Administered Tribal Areas,0,,0,1,RHPCCPCUNW,PKDHS2017440009,2017-18,DHS,90,,,
PAK,Punjab excluding Islamabad (ICT),547168,Children with symptoms of ARI,14.2,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440002,2017-18,DHS,3052,1535,,
PAK,Punjab excluding Islamabad (ICT),1245362,Children with symptoms of ARI,13,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440002,2017-18,DHS,5104,2567,,
PAK,Sindh,2307383,Children with symptoms of ARI,15.6,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440003,1440003,Region,Sindh,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440003,2017-18,DHS,1350,1273,,
PAK,Sindh,1380774,Children with symptoms of ARI,14.7,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440003,1440003,Region,Sindh,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440003,2017-18,DHS,2275,2155,,
PAK,Khyber Pakhtunkhwa,2739479,Children with symptoms of ARI,16.6,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440004,1440004,Region,Khyber Pakhtunkhwa,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440004,2017-18,DHS,966,1179,,
PAK,Khyber Pakhtunkhwa,2322174,Children with symptoms of ARI,16.3,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440004,1440004,Region,Khyber Pakhtunkhwa,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440004,2017-18,DHS,1592,1988,,
PAK,Balochistan,3288883,Children with symptoms of ARI,13.1,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440005,1440005,Region,Balochistan,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440005,2017-18,DHS,294,802,,
PAK,Balochistan,1098788,Children with symptoms of ARI,11.4,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440005,1440005,Region,Balochistan,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440005,2017-18,DHS,512,1383,,
PAK,Gilgit Baltistan,1147171,Children with symptoms of ARI,13.2,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440006,1440006,Region,Gilgit Baltistan,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440006,2017-18,DHS,591,504,,
PAK,Gilgit Baltistan,906967,Children with symptoms of ARI,12,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440006,1440006,Region,Gilgit Baltistan,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440006,2017-18,DHS,995,870,,
PAK,Islamabad (ICT),586269,Children with symptoms of ARI,10.9,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440007,1440007,Region,Islamabad (ICT),14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440007,2017-18,DHS,47,489,,
PAK,Islamabad (ICT),1939852,Children with symptoms of ARI,9.4,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440007,1440007,Region,Islamabad (ICT),14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440007,2017-18,DHS,74,774,,
PAK,"Azad, Jammu and Kashmir",2600499,Children with symptoms of ARI,18.7,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440008,1440008,Region,"Azad, Jammu and Kashmir",14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440008,2017-18,DHS,821,767,,
PAK,"Azad, Jammu and Kashmir",1697285,Children with symptoms of ARI,17,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440008,1440008,Region,"Azad, Jammu and Kashmir",14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440008,2017-18,DHS,1314,1252,,
PAK,Federally Administered Tribal Areas,501382,Children with symptoms of ARI,13.6,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440009,1440009,Region,Federally Administered Tribal Areas,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2017440009,2017-18,DHS,148,604,,
PAK,Federally Administered Tribal Areas,1452200,Children with symptoms of ARI,13.2,1,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_ARI,93966010,I,440009,1440009,Region,Federally Administered Tribal Areas,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2017440009,2017-18,DHS,243,1000,,
PAK,Punjab excluding Islamabad (ICT),3288874,Number of children born in the last five (or three) years,3052,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440002,1440002,Region,Punjab excluding Islamabad (ICT),14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440002,2017-18,DHS,,1535,,
PAK,Punjab excluding Islamabad (ICT),3287729,Number of children born in the last five (or three) years,5104,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440002,1440002,Region,Punjab excluding Islamabad (ICT),14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440002,2017-18,DHS,,2567,,
PAK,Sindh,2307382,Number of children born in the last five (or three) years,1350,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440003,1440003,Region,Sindh,14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440003,2017-18,DHS,,1273,,
PAK,Sindh,3286722,Number of children born in the last five (or three) years,2275,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440003,1440003,Region,Sindh,14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440003,2017-18,DHS,,2155,,
PAK,Khyber Pakhtunkhwa,2739480,Number of children born in the last five (or three) years,966,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440004,1440004,Region,Khyber Pakhtunkhwa,14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440004,2017-18,DHS,,1179,,
PAK,Khyber Pakhtunkhwa,2430898,Number of children born in the last five (or three) years,1592,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440004,1440004,Region,Khyber Pakhtunkhwa,14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440004,2017-18,DHS,,1988,,
PAK,Balochistan,3288887,Number of children born in the last five (or three) years,294,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440005,1440005,Region,Balochistan,14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440005,2017-18,DHS,,802,,
PAK,Balochistan,3287740,Number of children born in the last five (or three) years,512,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440005,1440005,Region,Balochistan,14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440005,2017-18,DHS,,1383,,
PAK,Gilgit Baltistan,3287654,Number of children born in the last five (or three) years,591,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440006,1440006,Region,Gilgit Baltistan,14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440006,2017-18,DHS,,504,,
PAK,Gilgit Baltistan,3290200,Number of children born in the last five (or three) years,995,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440006,1440006,Region,Gilgit Baltistan,14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440006,2017-18,DHS,,870,,
PAK,Islamabad (ICT),3290098,Number of children born in the last five (or three) years,47,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440007,1440007,Region,Islamabad (ICT),14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440007,2017-18,DHS,,489,,
PAK,Islamabad (ICT),1883628,Number of children born in the last five (or three) years,74,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440007,1440007,Region,Islamabad (ICT),14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440007,2017-18,DHS,,774,,
PAK,"Azad, Jammu and Kashmir",2600497,Number of children born in the last five (or three) years,821,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440008,1440008,Region,"Azad, Jammu and Kashmir",14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440008,2017-18,DHS,,767,,
PAK,"Azad, Jammu and Kashmir",1697284,Number of children born in the last five (or three) years,1314,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440008,1440008,Region,"Azad, Jammu and Kashmir",14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440008,2017-18,DHS,,1252,,
PAK,Federally Administered Tribal Areas,3287634,Number of children born in the last five (or three) years,148,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440009,1440009,Region,Federally Administered Tribal Areas,14000,Three years preceding the survey,0,0,CHARISCNUM,PKDHS2017440009,2017-18,DHS,,604,,
PAK,Federally Administered Tribal Areas,1550824,Number of children born in the last five (or three) years,243,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_NUM,93966020,D,440009,1440009,Region,Federally Administered Tribal Areas,14001,Five years preceding the survey,0,1,CHARISCNUM,PKDHS2017440009,2017-18,DHS,,1000,,
PAK,Punjab excluding Islamabad (ICT),547131,Number of children born in the last five (or three) years (unweighted),1535,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440002,1440002,Region,Punjab excluding Islamabad (ICT),14000,Three years preceding the survey,0,0,CHARISCUNW,PKDHS2017440002,2017-18,DHS,3052,,,
PAK,Punjab excluding Islamabad (ICT),1245363,Number of children born in the last five (or three) years (unweighted),2567,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440002,1440002,Region,Punjab excluding Islamabad (ICT),14001,Five years preceding the survey,0,1,CHARISCUNW,PKDHS2017440002,2017-18,DHS,5104,,,
PAK,Sindh,3288094,Number of children born in the last five (or three) years (unweighted),1273,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440003,1440003,Region,Sindh,14000,Three years preceding the survey,0,0,CHARISCUNW,PKDHS2017440003,2017-18,DHS,1350,,,
PAK,Sindh,1380784,Number of children born in the last five (or three) years (unweighted),2155,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440003,1440003,Region,Sindh,14001,Five years preceding the survey,0,1,CHARISCUNW,PKDHS2017440003,2017-18,DHS,2275,,,
PAK,Khyber Pakhtunkhwa,2732977,Number of children born in the last five (or three) years (unweighted),1179,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440004,1440004,Region,Khyber Pakhtunkhwa,14000,Three years preceding the survey,0,0,CHARISCUNW,PKDHS2017440004,2017-18,DHS,966,,,
PAK,Khyber Pakhtunkhwa,1265879,Number of children born in the last five (or three) years (unweighted),1988,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440004,1440004,Region,Khyber Pakhtunkhwa,14001,Five years preceding the survey,0,1,CHARISCUNW,PKDHS2017440004,2017-18,DHS,1592,,,
PAK,Balochistan,3289291,Number of children born in the last five (or three) years (unweighted),802,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440005,1440005,Region,Balochistan,14000,Three years preceding the survey,0,0,CHARISCUNW,PKDHS2017440005,2017-18,DHS,294,,,
PAK,Balochistan,1098559,Number of children born in the last five (or three) years (unweighted),1383,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440005,1440005,Region,Balochistan,14001,Five years preceding the survey,0,1,CHARISCUNW,PKDHS2017440005,2017-18,DHS,512,,,
PAK,Gilgit Baltistan,1147165,Number of children born in the last five (or three) years (unweighted),504,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440006,1440006,Region,Gilgit Baltistan,14000,Three years preceding the survey,0,0,CHARISCUNW,PKDHS2017440006,2017-18,DHS,591,,,
PAK,Gilgit Baltistan,906968,Number of children born in the last five (or three) years (unweighted),870,0,PK,Pakistan,2017,PK2017DHS,CH_ARIS_C_UNW,93966030,U,440006,1440006,Region,Gilgit Baltistan,14001,Five years preceding the survey,0,1,CHARISCUNW,PKDHS2017440006,2017-18,DHS,995,,,
